species	gene	family	type	is_MYB	degree	strength	transitivity	treatment_r	treatment_padj	N_correlated	on_conserved_edge	conservation_status
purple	Soffic.09G0008750-9C	FHA	TFF	FALSE	26577	9049.63043	0.730247532886223	-0.064	1	FALSE	TRUE	
purple	Soffic.09G0008790-9D	AP2-EREBP	TFF	FALSE	150	23.958489	0.365279642058166	0.5349	0.4626	FALSE	TRUE	
purple	Soffic.09G0008830-9A	FAR1	TFF	FALSE	600	213.004592	0.376744574290484			FALSE	FALSE	
purple	Soffic.09G0008830-9B	WRKY	TFF	FALSE	359	64.743672	0.471919204494172			FALSE	FALSE	
purple	Soffic.09G0008830-9D	MADS	TFF	FALSE	6704	737.32002	0.917552901721418			FALSE	FALSE	
purple	Soffic.09G0008870-9D	MADS	TFF	FALSE	157	53.821101	0.326718928629757			FALSE	FALSE	
purple	Soffic.09G0008940-9H	TRAF	OTR	FALSE	229	68.364947	0.291465563471999			FALSE	FALSE	
purple	Soffic.09G0008970-9G	VOZ	TFF	FALSE	38764	20648.055373	0.686046188097596			FALSE	FALSE	
purple	Soffic.09G0008990-9A	C3H	TFF	FALSE	82	15.874537	0.295995182174044			FALSE	FALSE	
purple	Soffic.09G0009140-9C	AP2-EREBP	TFF	FALSE	352	138.907329	0.411858974358974			FALSE	FALSE	
purple	Soffic.09G0009150-9E	PHD	OTR	FALSE	31911	12833.045778	0.795440042076442			FALSE	FALSE	
purple	Soffic.09G0009220-9D	FHA	TFF	FALSE	5388	1406.757839	0.447779850003218			FALSE	FALSE	
purple	Soffic.09G0009290-9F	AP2-EREBP	TFF	FALSE	4	0.322786	0			FALSE	FALSE	
purple	Soffic.09G0009330-9H	WRKY	TFF	FALSE	378	70.040665	0.39382201451167			FALSE	FALSE	
purple	Soffic.09G0009350-9E	NAC	TFF	FALSE	156	48.781861	0.316211745244003			FALSE	FALSE	
purple	Soffic.09G0009350-9F	MED26	OTR	FALSE	22813	5958.965138	0.771098840738227			FALSE	FALSE	
purple	Soffic.09G0009380-9A	AP2-EREBP	TFF	FALSE	36592	17082.091791	0.696283636078971			FALSE	FALSE	
purple	Soffic.09G0009390-9B	MYB	TFF	TRUE	600	213.004592	0.376744574290484			FALSE	FALSE	
purple	Soffic.09G0009410-9H	OFP	TFF	FALSE	1026	361.982881	0.412850282888794			FALSE	FALSE	
purple	Soffic.09G0009430-9A	MADS	TFF	FALSE	9	1.805538	0.111111111111111			FALSE	FALSE	
purple	Soffic.09G0009530-9D	AP2-EREBP	TFF	FALSE	120	15.714222	0.363305322128852			FALSE	FALSE	
purple	Soffic.09G0009560-9A	MYB	TFF	TRUE	2104	771.52042	0.247400056772057			FALSE	FALSE	
purple	Soffic.09G0009630-9G	MYB	TFF	TRUE	18	3.220325	0.235294117647059			FALSE	FALSE	
purple	Soffic.09G0009700-9H	AP2-EREBP	TFF	FALSE	38827	20091.371831	0.66544216414686	0.1521	0.9944	FALSE	TRUE	
purple	Soffic.09G0009710-9E	SET	OTR	FALSE	16115	4476.60061	0.597330022657754	-0.2724	0.8265	FALSE	TRUE	
purple	Soffic.09G0009720-9C	PHD	OTR	FALSE	44	4.933382	0.29492600422833			FALSE	FALSE	
purple	Soffic.09G0009740-9A	FHA	TFF	FALSE	556	97.04957	0.378987620714239			FALSE	FALSE	
purple	Soffic.09G0009800-9B	FHA	TFF	FALSE	38186	20877.232731	0.7070315280901			FALSE	FALSE	
purple	Soffic.09G0009810-9E	MYB-related	TFF	TRUE	5	0.582886	0.1			FALSE	FALSE	
purple	Soffic.09G0009880-9E	zf-BED	TFF	FALSE	171	63.632791	0.430684554523564			FALSE	FALSE	
purple	Soffic.09G0009890-9D	PHD	OTR	FALSE	301	50.974237	0.412668881506091			FALSE	FALSE	
purple	Soffic.09G0009900-9F	FHA	TFF	FALSE	35188	16944.382021	0.756115754059203	0.0364	1	FALSE	TRUE	
purple	Soffic.09G0009920-9G	FHA	TFF	FALSE	4201	981.486818	0.465711678625271	0.0065	1	FALSE	TRUE	
purple	Soffic.09G0009950-9F	zf-BED	TFF	FALSE	158	43.886528	0.250907038619689			FALSE	FALSE	
purple	Soffic.09G0009960-9D	ARF	TFF	FALSE	189	46.251806	0.250422154677474			FALSE	FALSE	
purple	Soffic.09G0010050-9E	bZIP	TFF	FALSE	1384	201.282806	0.62339243246858			FALSE	FALSE	
purple	Soffic.09G0010050-9H	FHA	TFF	FALSE	14	1.173087	0.340659340659341			FALSE	FALSE	
purple	Soffic.09G0010060-9B	C2C2-GATA	TFF	FALSE	394	56.012316	0.429973779723848			FALSE	FALSE	
purple	Soffic.09G0010100-9D	VOZ	TFF	FALSE	31807	13980.114077	0.698976308133789			FALSE	FALSE	
purple	Soffic.09G0010130-9G	Sigma70-like	TFF	FALSE	165	84.273152	0.616481892091648	-0.2491	0.8434	FALSE	TRUE	
purple	Soffic.09G0010160-9E	AP2-EREBP	TFF	FALSE	478	63.513397	0.596624650228503			FALSE	FALSE	
purple	Soffic.09G0010170-9E	AP2-EREBP	TFF	FALSE	13504	2307.459055	0.747959028237713	-0.1605	0.984	FALSE	TRUE	
purple	Soffic.09G0010230-9B	AP2-EREBP	TFF	FALSE	1026	361.982881	0.412850282888794			FALSE	FALSE	
purple	Soffic.09G0010230-9G	AP2-EREBP	TFF	FALSE	80	12.803317	0.263924050632911			FALSE	FALSE	
purple	Soffic.09G0010320-9H	AP2-EREBP	TFF	FALSE	1714	636.703692	0.220358286996072			FALSE	FALSE	
purple	Soffic.09G0010400-9E	GRAS	TFF	FALSE	124	17.560885	0.454891161814844			FALSE	FALSE	
purple	Soffic.09G0010450-9C	GNAT	OTR	FALSE	8	1.074952	0.214285714285714			FALSE	FALSE	
purple	Soffic.09G0010450-9D	GNAT	OTR	FALSE	1	0.2393				FALSE	FALSE	
purple	Soffic.09G0010480-9C	NAC	TFF	FALSE	571	83.338579	0.600147479030325			FALSE	FALSE	
purple	Soffic.09G0010550-9A	PHD	OTR	FALSE	10669	2502.515753	0.574079337889494			FALSE	FALSE	
purple	Soffic.09G0010560-9E	GNAT	OTR	FALSE	9	2.501856	0.694444444444445			FALSE	FALSE	
purple	Soffic.09G0010610-9C	bZIP	TFF	FALSE	4026	594.351461	0.750092350035329	-0.0902	1	FALSE	TRUE	
purple	Soffic.09G0010680-9C	SET	OTR	FALSE	37268	17843.551721	0.665259508200009	-0.1363	1	FALSE	TRUE	
purple	Soffic.09G0010930-9B	GNAT	OTR	FALSE	6	0.724622	0.0666666666666667			FALSE	FALSE	
purple	Soffic.09G0010950-9D	C2C2-GATA	TFF	FALSE	31	5.918679	0.359139784946237			FALSE	FALSE	
purple	Soffic.09G0010960-9A	GNAT	OTR	FALSE	222	72.631336	0.320207084912967			FALSE	FALSE	
purple	Soffic.09G0011020-9C	CCAAT	TFF	FALSE	714	131.284712	0.329923273657289	0.2704	0.8265	FALSE	TRUE	
purple	Soffic.09G0011040-9F	AUX/IAA	OTR	FALSE	10	1.172211	0.133333333333333			FALSE	FALSE	
purple	Soffic.09G0011090-9A	ARF	TFF	FALSE	229	68.364947	0.291465563471999			FALSE	FALSE	
purple	Soffic.09G0011090-9D	PHD	OTR	FALSE	27810	8499.256613	0.759648146421933	0.1883	0.9456	FALSE	TRUE	
purple	Soffic.09G0011150-9F	C2C2-GATA	TFF	FALSE	768	151.287944	0.439859707735767			FALSE	FALSE	
purple	Soffic.09G0011280-9C	AP2-EREBP	TFF	FALSE	166	24.204662	0.392259948886455			FALSE	FALSE	
purple	Soffic.09G0011290-9C	AP2-EREBP	TFF	FALSE	2639	515.509925	0.53722448109523	-0.2749	0.8265	FALSE	TRUE	
purple	Soffic.09G0011290-9G	CCAAT	TFF	FALSE	1450	273.002916	0.449348659003831			FALSE	FALSE	
purple	Soffic.09G0011350-9F	GNAT	OTR	FALSE	31259	12162.570565	0.805336750967606			FALSE	FALSE	
purple	Soffic.09G0011360-9G	bZIP	TFF	FALSE	38	4.501946	0.509246088193457			FALSE	FALSE	
purple	Soffic.09G0011400-9B	bZIP	TFF	FALSE	3	0.525743	0			FALSE	FALSE	
purple	Soffic.09G0011440-9H	FAR1	TFF	FALSE	38588	21523.95984	0.704089052120462			FALSE	FALSE	
purple	Soffic.09G0011480-9B	SET	OTR	FALSE	18165	5169.868754	0.552665832719754	-0.2937	0.8059	FALSE	TRUE	
purple	Soffic.09G0011480-9C	SRS	TFF	FALSE	2171	328.321766	0.751882693315956			FALSE	FALSE	
purple	Soffic.09G0011480-9G	AP2-EREBP	TFF	FALSE	4	0.177184	0.166666666666667			FALSE	FALSE	
purple	Soffic.09G0011490-9G	AP2-EREBP	TFF	FALSE	930	215.376003	0.459057606166881	-0.3768	0.679	FALSE	TRUE	
purple	Soffic.09G0011500-9C	SET	OTR	FALSE	467	51.2104	0.58251463546884			FALSE	FALSE	
purple	Soffic.09G0011510-9G	AP2-EREBP	TFF	FALSE	1455	272.57946	0.511657851075597			FALSE	FALSE	
purple	Soffic.09G0011560-9B	MYB-related	TFF	TRUE	12375	1785.721786	0.884744820109941			FALSE	FALSE	
purple	Soffic.09G0011590-9H	MYB-related	TFF	TRUE	36001	17491.831236	0.738728478221284	-0.1389	1	FALSE	TRUE	
purple	Soffic.09G0011620-9A	bZIP	TFF	FALSE	34047	14136.095238	0.735605518142304	0.1739	0.966	FALSE	TRUE	
purple	Soffic.09G0011650-9D	AP2-EREBP	TFF	FALSE	1446	342.106913	0.4738053190522			FALSE	FALSE	
purple	Soffic.09G0011660-9H	bZIP	TFF	FALSE	43	19.772391	0.478405315614618			FALSE	FALSE	
purple	Soffic.09G0011670-9E	mTERF	OTR	FALSE	7532	1762.792581	0.691328488732675			FALSE	FALSE	
purple	Soffic.09G0011690-9B	CCAAT	TFF	FALSE	9291	1928.208549	0.685120396731029			FALSE	FALSE	
purple	Soffic.09G0011720-9B	bZIP	TFF	FALSE	25091	6374.80089	0.757925366889711	0.2406	0.857	FALSE	TRUE	
purple	Soffic.09G0011740-9A	AP2-EREBP	TFF	FALSE	3119	352.914247	0.873837048724314			FALSE	FALSE	
purple	Soffic.09G0011750-9A	AP2-EREBP	TFF	FALSE	743	184.005588	0.483332305471009			FALSE	FALSE	
purple	Soffic.09G0011880-9B	AP2-EREBP	TFF	FALSE	11	1.694792	0.4			FALSE	FALSE	
purple	Soffic.09G0011880-9E	SBP	TFF	FALSE	12293	3124.924977	0.54205956530149			FALSE	FALSE	
purple	Soffic.09G0011890-9B	AP2-EREBP	TFF	FALSE	23	3.932966	0.237154150197628			FALSE	FALSE	
purple	Soffic.09G0012010-9A	SET	OTR	FALSE	38	6.98066	0.547652916073969			FALSE	FALSE	
purple	Soffic.09G0012070-9E	bZIP	TFF	FALSE	3823	886.191001	0.492050853621796			FALSE	FALSE	
purple	Soffic.09G0012100-9E	MYB-related	TFF	TRUE	1199	180.390535	0.591383192170437	-0.4999	0.5184	FALSE	TRUE	
purple	Soffic.09G0012120-9C	TRAF	OTR	FALSE	674	95.795428	0.515588555606016	-0.3652	0.6873	FALSE	TRUE	
purple	Soffic.09G0012180-9A	AP2-EREBP	TFF	FALSE	66	10.621411	0.393939393939394			FALSE	FALSE	
purple	Soffic.09G0012180-9F	SET	OTR	FALSE	30754	12056.173587	0.810611501774769	0.1198	1	FALSE	TRUE	
purple	Soffic.09G0012210-9E	MED26	OTR	FALSE	14927	2798.458494	0.744989508591641			FALSE	FALSE	
purple	Soffic.09G0012250-9H	AP2-EREBP	TFF	FALSE	91	15.654512	0.292551892551893	-0.59	0.3582	FALSE	TRUE	
purple	Soffic.09G0012270-9G	mTERF	OTR	FALSE	34777	16892.221611	0.752114593623725	-0.0658	1	FALSE	TRUE	
purple	Soffic.09G0012330-9D	TRAF	OTR	FALSE	25194	7354.294592	0.872398546742211			FALSE	FALSE	
purple	Soffic.09G0012350-9C	mTERF	OTR	FALSE	751	74.93004	0.798061251664447			FALSE	FALSE	
purple	Soffic.09G0012380-9G	TUB	TFF	FALSE	34509	15273.217789	0.741540972760786	0.1073	1	FALSE	TRUE	
purple	Soffic.09G0012440-9E	NAC	TFF	FALSE	612	98.105313	0.46826160906261			FALSE	FALSE	
purple	Soffic.09G0012450-9B	OFP	TFF	FALSE	12	1.64982	0.196969696969697			FALSE	FALSE	
purple	Soffic.09G0012490-9F	bHLH	TFF	FALSE	514	67.781396	0.680334645519983			FALSE	FALSE	
purple	Soffic.09G0012500-9G	FAR1	TFF	FALSE	29216	10574.883897	0.768493332938432	0.0101	1	FALSE	TRUE	
purple	Soffic.09G0012520-9E	AP2-EREBP	TFF	FALSE	287	43.701681	0.345581248020272			FALSE	FALSE	
purple	Soffic.09G0012550-9E	SWI/SNF-BAF60b	OTR	FALSE	36209	18375.057789	0.733911606754653			FALSE	FALSE	
purple	Soffic.09G0012560-9A	PHD	OTR	FALSE	3197	469.105763	0.725355787634136	0.2821	0.8265	FALSE	TRUE	
purple	Soffic.09G0012570-9E	NAC	TFF	FALSE	98	19.954917	0.559225752156533			FALSE	FALSE	
purple	Soffic.09G0012570-9G	bZIP	TFF	FALSE	211	44.482891	0.387813134732566			FALSE	FALSE	
purple	Soffic.09G0012590-9E	MADS	TFF	FALSE	36	7.376668	0.277777777777778			FALSE	FALSE	
purple	Soffic.09G0012670-9C	SBP	TFF	FALSE	37449	20033.396923	0.712671055607926			FALSE	FALSE	
purple	Soffic.09G0012670-9H	TRAF	OTR	FALSE	34380	16161.851121	0.729151104037377			FALSE	FALSE	
purple	Soffic.09G0012720-9A	OFP	TFF	FALSE	12	2.152001	0.363636363636364			FALSE	FALSE	
purple	Soffic.09G0012730-9G	NAC	TFF	FALSE	24367	6810.285523	0.89693489452536			FALSE	FALSE	
purple	Soffic.09G0012740-9E	GRAS	TFF	FALSE	5305	1449.438809	0.444089357630967			FALSE	FALSE	
purple	Soffic.09G0012750-9G	Alfin-like	TFF	FALSE	31	3.369145	0.490322580645161			FALSE	FALSE	
purple	Soffic.09G0012760-9A	VOZ	TFF	FALSE	11458	3294.527849	0.562636164307736			FALSE	FALSE	
purple	Soffic.09G0012760-9C	SBP	TFF	FALSE	3144	465.126858	0.752547970003214			FALSE	FALSE	
purple	Soffic.09G0012760-9F	TRAF	OTR	FALSE	4931	649.238114	0.866276728385184			FALSE	FALSE	
purple	Soffic.09G0012790-9E	NAC	TFF	FALSE	49	6.48943	0.218537414965986	-0.4242	0.604	FALSE	TRUE	
purple	Soffic.09G0012800-9C	FAR1	TFF	FALSE	9907	2086.272881	0.711770485095478	0.1233	1	FALSE	TRUE	
purple	Soffic.09G0012870-9G	NAC	TFF	FALSE	133	30.862606	0.261449077238551			FALSE	FALSE	
purple	Soffic.09G0012880-9A	TRAF	OTR	FALSE	38550	20643.334142	0.695107553076703			FALSE	FALSE	
purple	Soffic.09G0012900-9G	MADS	TFF	FALSE	3992	578.517639	0.804305554230486	0.2499	0.8425	FALSE	TRUE	
purple	Soffic.09G0012930-9D	mTERF	OTR	FALSE	32127	13098.305088	0.807410969337803			FALSE	FALSE	
purple	Soffic.09G0012950-9G	AP2-EREBP	TFF	FALSE	479	106.351421	0.576942898821639			FALSE	FALSE	
purple	Soffic.09G0012980-9C	bZIP	TFF	FALSE	38657	20584.425693	0.68576782392461	-0.0439	1	FALSE	TRUE	
purple	Soffic.09G0012980-9G	GRAS	TFF	FALSE	16654	5173.307759	0.485739646728884	-0.1878	0.9461	FALSE	TRUE	
purple	Soffic.09G0013010-9C	MYB-related	TFF	TRUE	853	118.231311	0.678802789381856			FALSE	FALSE	
purple	Soffic.09G0013030-9B	mTERF	OTR	FALSE	467	66.662621	0.548584242401963	0.1391	1	FALSE	TRUE	
purple	Soffic.09G0013060-9C	MED26	OTR	FALSE	37465	19517.192931	0.709846302844431	-0.0351	1	FALSE	TRUE	
purple	Soffic.09G0013130-9B	mTERF	OTR	FALSE	3323	473.273857	0.779851011947996	0.0393	1	FALSE	TRUE	
purple	Soffic.09G0013130-9G	GRAS	TFF	FALSE	4168	889.408234	0.639204410672098			FALSE	FALSE	
purple	Soffic.09G0013160-9G	NAC	TFF	FALSE	194	38.058409	0.303616259815181			FALSE	FALSE	
purple	Soffic.09G0013180-9G	NAC	TFF	FALSE	14468	2493.402256	0.821735935152121	-0.2786	0.8265	FALSE	TRUE	
purple	Soffic.09G0013210-9E	MYB	TFF	TRUE	4	0.583287	0.166666666666667			FALSE	FALSE	
purple	Soffic.09G0013230-9D	SBP	TFF	FALSE	3345	744.645893	0.50419125167178			FALSE	FALSE	
purple	Soffic.09G0013260-9F	FAR1	TFF	FALSE	188	74.159905	0.432643076572989			FALSE	FALSE	
purple	Soffic.09G0013300-9H	FAR1	TFF	FALSE	1170	131.202261	0.770492714205289			FALSE	FALSE	
purple	Soffic.09G0013310-9G	NAC	TFF	FALSE	1003	144.088579	0.625216167863674			FALSE	FALSE	
purple	Soffic.09G0013330-9A	mTERF	OTR	FALSE	938	117.188474	0.743044193577015			FALSE	FALSE	
purple	Soffic.09G0013330-9B	FAR1	TFF	FALSE	497	78.390955	0.527000713961186			FALSE	FALSE	
purple	Soffic.09G0013340-9B	FAR1	TFF	FALSE	177	26.35954	0.370120698510529			FALSE	FALSE	
purple	Soffic.09G0013420-9H	bZIP	TFF	FALSE	34058	16324.780755	0.70659726702023			FALSE	FALSE	
purple	Soffic.09G0013450-9C	NAC	TFF	FALSE	230	33.089545	0.38139358268464	0.6558	0.2495	FALSE	TRUE	
purple	Soffic.09G0013470-9C	Alfin-like	TFF	FALSE	2	0.691556	0			FALSE	FALSE	
purple	Soffic.09G0013470-9E	MYB-related	TFF	TRUE	1037	134.728659	0.138724342195895			FALSE	FALSE	
purple	Soffic.09G0013480-9C	PHD	OTR	FALSE	1500	383.784657	0.113326217478319			FALSE	FALSE	
purple	Soffic.09G0013500-9C	Alfin-like	TFF	FALSE	4848	740.410265	0.729895359042816			FALSE	FALSE	
purple	Soffic.09G0013500-9G	VOZ	TFF	FALSE	97	11.175073	0.413230240549828			FALSE	FALSE	
purple	Soffic.09G0013530-9A	SBP	TFF	FALSE	6640	1461.263447	0.729127490531489	-0.4979	0.5216	FALSE	TRUE	
purple	Soffic.09G0013540-9B	bZIP	TFF	FALSE	26	10.064417	0.446153846153846			FALSE	FALSE	
purple	Soffic.09G0013540-9E	bZIP	TFF	FALSE	3698	607.849955	0.63274302041048			FALSE	FALSE	
purple	Soffic.09G0013540-9H	zf-BED	TFF	FALSE	105	30.273077	0.225824175824176			FALSE	FALSE	
purple	Soffic.09G0013550-9E	TUB	TFF	FALSE	1115	175.528629	0.596472132097801			FALSE	FALSE	
purple	Soffic.09G0013550-9H	MED26	OTR	FALSE	103	16.106823	0.240243670283647			FALSE	FALSE	
purple	Soffic.09G0013560-9A	FAR1	TFF	FALSE	23214	6319.592056	0.884556916168166	-0.0643	1	FALSE	TRUE	
purple	Soffic.09G0013560-9C	AP2-EREBP	TFF	FALSE	99	11.466963	0.432075860647289			FALSE	FALSE	
purple	Soffic.09G0013570-9B	MYB-related	TFF	TRUE	2550	400.583217	0.757238440295695	-0.58	0.3798	FALSE	TRUE	
purple	Soffic.09G0013570-9F	MYB-related	TFF	TRUE	4722	839.655818	0.711901485347445			FALSE	FALSE	
purple	Soffic.09G0013580-9C	SWI/SNF-BAF60b	OTR	FALSE	30911	12061.626328	0.757160439567156			FALSE	FALSE	
purple	Soffic.09G0013590-9C	NAC	TFF	FALSE	23	3.316383	0.213438735177866			FALSE	FALSE	
purple	Soffic.09G0013590-9G	MYB	TFF	TRUE	142	43.53041	0.406253121566277			FALSE	FALSE	
purple	Soffic.09G0013600-9D	NAC	TFF	FALSE	1125	517.984397	0.192694345591143			FALSE	FALSE	
purple	Soffic.09G0013620-9D	PHD	OTR	FALSE	31737	13065.710935	0.780420876443407			FALSE	FALSE	
purple	Soffic.09G0013630-9E	C2C2-Dof	TFF	FALSE	600	213.004592	0.376744574290484			FALSE	FALSE	
purple	Soffic.09G0013670-9G	TUB	TFF	FALSE	9	0.932416	0.111111111111111			FALSE	FALSE	
purple	Soffic.09G0013710-9A	bZIP	TFF	FALSE	10837	3076.611376	0.570016050109013			FALSE	FALSE	
purple	Soffic.09G0013720-9C	GRAS	TFF	FALSE	12893	4374.363987	0.517151769165522			FALSE	FALSE	
purple	Soffic.09G0013730-9A	MYB-related	TFF	TRUE	984	159.354267	0.427246937779653			FALSE	FALSE	
purple	Soffic.09G0013740-9A	bZIP	TFF	FALSE	1	0.131831				FALSE	FALSE	
purple	Soffic.09G0013760-9F	MED26	OTR	FALSE	154	22.462231	0.284780578898226			FALSE	FALSE	
purple	Soffic.09G0013780-9C	GRAS	TFF	FALSE	138	32.141811	0.358193166190627			FALSE	FALSE	
purple	Soffic.09G0013780-9H	NAC	TFF	FALSE	298	49.393617	0.317944546132466	0.7132	0.1471	FALSE	TRUE	
purple	Soffic.09G0013790-9B	NAC	TFF	FALSE	581	329.78911	0.144008546501276			FALSE	FALSE	
purple	Soffic.09G0013800-9H	PHD	OTR	FALSE	23211	5679.975503	0.896508045972275			FALSE	FALSE	
purple	Soffic.09G0013820-9E	MYB-related	TFF	TRUE	8	0.903102	0.0714285714285714			FALSE	FALSE	
purple	Soffic.09G0013830-9E	MYB-related	TFF	TRUE	3713	710.246303	0.759799707690593			FALSE	FALSE	
purple	Soffic.09G0013830-9G	MYB-related	TFF	TRUE	1033	155.555918	0.530775118755488			FALSE	FALSE	
purple	Soffic.09G0013840-9E	NAC	TFF	FALSE	168	30.231521	0.384374108925007			FALSE	FALSE	
purple	Soffic.09G0013840-9G	NAC	TFF	FALSE	712	140.204427	0.364184800644764			FALSE	FALSE	
purple	Soffic.09G0013860-9B	NAC	TFF	FALSE	585	180.765023	0.344977168949772			FALSE	FALSE	
purple	Soffic.09G0013860-9H	AP2-EREBP	TFF	FALSE	384	48.744597	0.450921997389034			FALSE	FALSE	
purple	Soffic.09G0013890-9B	MADS	TFF	FALSE	57	6.853702	0.387844611528822			FALSE	FALSE	
purple	Soffic.09G0013890-9H	SWI/SNF-BAF60b	OTR	FALSE	30787	12426.337674	0.798779732931348	-0.0994	1	FALSE	TRUE	
purple	Soffic.09G0013910-9E	C2H2	TFF	FALSE	803	96.069675	0.659686400437263			FALSE	FALSE	
purple	Soffic.09G0013910-9H	NAC	TFF	FALSE	5819	1116.006238	0.632679211206447	-0.018	1	FALSE	TRUE	
purple	Soffic.09G0013920-9F	NAC	TFF	FALSE	32476	12244.47985	0.70795067140716			FALSE	FALSE	
purple	Soffic.09G0013960-9D	MYB	TFF	TRUE	108	10.768034	0.377120110764971			FALSE	FALSE	
purple	Soffic.09G0013970-9A	NAC	TFF	FALSE	737	109.306323	0.413305262226417			FALSE	FALSE	
purple	Soffic.09G0013980-9D	FAR1	TFF	FALSE	3	0.235528	0			FALSE	FALSE	
purple	Soffic.09G0013990-9A	Alfin-like	TFF	FALSE	9947	2093.648939	0.686212170835612	-0.2966	0.8011	FALSE	TRUE	
purple	Soffic.09G0014010-9F	MADS	TFF	FALSE	175	76.166898	0.508899835796388			FALSE	FALSE	
purple	Soffic.09G0014050-9A	AP2-EREBP	TFF	FALSE	95	42.705318	0.497872340425532			FALSE	FALSE	
purple	Soffic.09G0014050-9F	ARF	TFF	FALSE	22	2.462976	0.350649350649351			FALSE	FALSE	
purple	Soffic.09G0014080-9A	SWI/SNF-BAF60b	OTR	FALSE	34604	14330.153512	0.71103592215512			FALSE	FALSE	
purple	Soffic.09G0014080-9G	AUX/IAA	OTR	FALSE	970	126.820615	0.686123434723862			FALSE	FALSE	
purple	Soffic.09G0014100-9A	NAC	TFF	FALSE	86	12.675618	0.32093023255814			FALSE	FALSE	
purple	Soffic.09G0014120-9A	MADS	TFF	FALSE	151	63.644262	0.479735099337748			FALSE	FALSE	
purple	Soffic.09G0014120-9F	AP2-EREBP	TFF	FALSE	187	69.786278	0.41544477028348			FALSE	FALSE	
purple	Soffic.09G0014130-9G	MYB	TFF	TRUE	2835	551.365168	0.705857445306987	-0.6742	0.2142	FALSE	TRUE	
purple	Soffic.09G0014180-9C	MYB	TFF	TRUE	24786	7537.698999	0.784622990511101			FALSE	FALSE	
purple	Soffic.09G0014180-9E	MYB	TFF	TRUE	8806	2523.802711	0.596979422553127			FALSE	FALSE	
purple	Soffic.09G0014230-9A	GRAS	TFF	FALSE	3765	1019.019815	0.445856249109125			FALSE	FALSE	
purple	Soffic.09G0014270-9D	MYB-related	TFF	TRUE	32151	13179.914767	0.808542491440444			FALSE	FALSE	
purple	Soffic.09G0014280-9A	NAC	TFF	FALSE	28685	10045.650445	0.825469246775166			FALSE	FALSE	
purple	Soffic.09G0014300-9D	AP2-EREBP	TFF	FALSE	9	2.382006	0.25			FALSE	FALSE	
purple	Soffic.09G0014330-9G	HB	TFF	FALSE	6203	900.904197	0.813045803897096	-0.1372	1	FALSE	TRUE	
purple	Soffic.09G0014340-9G	bHLH	TFF	FALSE	46	5.868104	0.418357487922705			FALSE	FALSE	
purple	Soffic.09G0014350-9D	bZIP	TFF	FALSE	148	44.639345	0.264570693142122			FALSE	FALSE	
purple	Soffic.09G0014390-9E	bHLH	TFF	FALSE	8017	1358.397184	0.740298435186506			FALSE	FALSE	
purple	Soffic.09G0014460-9C	AP2-EREBP	TFF	FALSE	211	29.037109	0.415572105619499			FALSE	FALSE	
purple	Soffic.09G0014470-9F	AUX/IAA	OTR	FALSE	262	40.27962	0.550671229270861			FALSE	FALSE	
purple	Soffic.09G0014490-9A	C3H	TFF	FALSE	235	51.027394	0.489179850881979			FALSE	FALSE	
purple	Soffic.09G0014510-9C	bZIP	TFF	FALSE	2150	332.035118	0.564258551841311			FALSE	FALSE	
purple	Soffic.09G0014540-9B	bZIP	TFF	FALSE	33340	13850.921906	0.767205473689749			FALSE	FALSE	
purple	Soffic.09G0014550-9B	TUB	TFF	FALSE	24174	6119.527984	0.732121143757155			FALSE	FALSE	
purple	Soffic.09G0014560-9F	MYB	TFF	TRUE	2687	474.984907	0.513925602463642			FALSE	FALSE	
purple	Soffic.09G0014570-9D	NAC	TFF	FALSE	410	81.771171	0.292909535452323			FALSE	FALSE	
purple	Soffic.09G0014570-9E	MYB	TFF	TRUE	769	119.534247	0.407655369527525			FALSE	FALSE	
purple	Soffic.09G0014640-9B	MYB	TFF	TRUE	32	3.088434	0.23991935483871			FALSE	FALSE	
purple	Soffic.09G0014650-9A	bZIP	TFF	FALSE	189	27.555218	0.450861195542047	0.0185	1	FALSE	TRUE	
purple	Soffic.09G0014660-9A	HB	TFF	FALSE	550	109.787264	0.273409504884915			FALSE	FALSE	
purple	Soffic.09G0014660-9G	C2H2	TFF	FALSE	1248	353.294062	0.174870972385006			FALSE	FALSE	
purple	Soffic.09G0014740-9E	C2H2	TFF	FALSE	585	180.765023	0.344977168949772	-0.0648	1	FALSE	TRUE	
purple	Soffic.09G0014790-9G	CCAAT	TFF	FALSE	9610	3080.047164	0.63477894087543			FALSE	FALSE	
purple	Soffic.09G0014800-9A	MYB	TFF	TRUE	9546	1828.931181	0.689077848299162			FALSE	FALSE	
purple	Soffic.09G0014800-9C	TUB	TFF	FALSE	37067	17979.90945	0.706556124849111	-0.1619	0.9828	FALSE	TRUE	
purple	Soffic.09G0014820-9C	MYB-related	TFF	TRUE	244	37.682316	0.277507926870404	0.0735	1	FALSE	TRUE	
purple	Soffic.09G0014890-9F	MYB-related	TFF	TRUE	33320	14044.033892	0.782266754055985			FALSE	FALSE	
purple	Soffic.09G0014910-9C	C2C2-Dof	TFF	FALSE	176	47.534252	0.321688311688312			FALSE	FALSE	
purple	Soffic.09G0014910-9F	AP2-EREBP	TFF	FALSE	11395	2659.925423	0.582885706224911			FALSE	FALSE	
purple	Soffic.09G0014940-9H	C2H2	TFF	FALSE	29	3.876583	0.236453201970443			FALSE	FALSE	
