SoffiXsponR570.08Dg151900	TCP	TFF
SoffiXsponR570.08Dg152500	bZIP	TFF
SoffiXsponR570.08Dg152700	bHLH	TFF
SoffiXsponR570.08Dg152900	bHLH	TFF
SoffiXsponR570.08Dg153000	bHLH	TFF
SoffiXsponR570.08Dg153100	bHLH	TFF
SoffiXsponR570.08Dg153300	bHLH	TFF
SoffiXsponR570.08Dg153400	bHLH	TFF
SoffiXsponR570.08Dg155400	MED26	OTR
SoffiXsponR570.08Dg155800	bZIP	TFF
SoffiXsponR570.08Dg157900	RB	OTR
SoffiXsponR570.08Dg159800	AP2-EREBP	TFF
SoffiXsponR570.08Dg160100	AP2-EREBP	TFF
SoffiXsponR570.08Dg160800	bHLH	TFF
SoffiXsponR570.08Dg162100	SBP	TFF
SoffiXsponR570.08Dg162200	MADS	TFF
SoffiXsponR570.08Dg162400	MADS	TFF
SoffiXsponR570.08Dg166600	CCAAT	TFF
SoffiXsponR570.08Dg167400	TRAF	OTR
SoffiXsponR570.08Dg169500	CCAAT	TFF
SoffiXsponR570.08Dg170700	C2C2-Dof	TFF
SoffiXsponR570.08Dg170800	bHLH	TFF
SoffiXsponR570.08Dg171500	bHLH	TFF
SoffiXsponR570.08Dg171700	bZIP	TFF
SoffiXsponR570.08Dg172100	MYB	TFF
SoffiXsponR570.08Dg174600	bHLH	TFF
SoffiXsponR570.08Eg001100	bZIP	TFF
SoffiXsponR570.08Eg003000	SET	OTR
SoffiXsponR570.08Eg003300	CCAAT	TFF
SoffiXsponR570.08Eg004500	C2H2	TFF
SoffiXsponR570.08Eg012300	NAC	TFF
SoffiXsponR570.08Eg013500	WRKY	TFF
SoffiXsponR570.08Eg015100	SET	OTR
SoffiXsponR570.08Eg018300	ABI3VP1	TFF
SoffiXsponR570.08Eg018500	AP2-EREBP	TFF
SoffiXsponR570.08Eg018600	AP2-EREBP	TFF
SoffiXsponR570.08Eg018700	AP2-EREBP	TFF
SoffiXsponR570.08Eg018800	AP2-EREBP	TFF
SoffiXsponR570.08Eg019000	WRKY	TFF
SoffiXsponR570.08Eg019400	PHD	OTR
SoffiXsponR570.08Eg021500	TRAF	OTR
SoffiXsponR570.08Eg021600	TRAF	OTR
SoffiXsponR570.08Eg021800	TRAF	OTR
SoffiXsponR570.08Eg022000	TRAF	OTR
SoffiXsponR570.08Eg022200	TRAF	OTR
SoffiXsponR570.08Eg022300	TRAF	OTR
SoffiXsponR570.08Eg023600	ABI3VP1	TFF
SoffiXsponR570.08Eg023700	ABI3VP1	TFF
SoffiXsponR570.08Eg024600	WRKY	TFF
SoffiXsponR570.08Eg026400	MADS	TFF
SoffiXsponR570.08Eg029500	SET	OTR
SoffiXsponR570.08Eg032000	MYB	TFF
SoffiXsponR570.08Eg032500	GNAT	OTR
SoffiXsponR570.08Eg037700	WRKY	TFF
SoffiXsponR570.08Eg039400	MYB-related	TFF
SoffiXsponR570.08Eg040800	bZIP	TFF
SoffiXsponR570.08Eg044300	MBF1	OTR
SoffiXsponR570.08Eg044800	PAS	TFF
SoffiXsponR570.08Eg045900	mTERF	OTR
SoffiXsponR570.08Eg048000	CCAAT	TFF
SoffiXsponR570.08Eg048900	WRKY	TFF
SoffiXsponR570.08Eg056000	AP2-EREBP	TFF
SoffiXsponR570.08Eg059500	RWP-RK	TFF
SoffiXsponR570.08Eg061100	PHD	OTR
SoffiXsponR570.08Eg063500	MYB	TFF
SoffiXsponR570.08Eg063600	Tify	TFF
SoffiXsponR570.08Eg065900	MADS	TFF
SoffiXsponR570.08Eg066100	TCP	TFF
SoffiXsponR570.08Eg066400	bHLH	TFF
SoffiXsponR570.08Eg066700	NAC	TFF
SoffiXsponR570.08Eg066800	MYB	TFF
SoffiXsponR570.08Eg067500	MYB	TFF
SoffiXsponR570.08Eg067600	zf-BED	TFF
SoffiXsponR570.08Eg068300	zf-A20	TFF
SoffiXsponR570.08Eg068500	NAC	TFF
SoffiXsponR570.08Eg068700	MYB	TFF
SoffiXsponR570.08Eg068900	MYB	TFF
SoffiXsponR570.08Eg069100	MYB	TFF
SoffiXsponR570.08Eg069200	zf-HD	TFF
SoffiXsponR570.08Eg069400	zf-HD	TFF
SoffiXsponR570.08Eg073600	C2H2	TFF
SoffiXsponR570.08Eg074000	GeBP	TFF
SoffiXsponR570.08Eg075700	bHLH	TFF
SoffiXsponR570.08Eg076200	bZIP	TFF
SoffiXsponR570.08Eg077600	AP2-EREBP	TFF
SoffiXsponR570.08Eg081100	bHLH	TFF
SoffiXsponR570.08Eg082400	zf-HD	TFF
SoffiXsponR570.08Eg083200	SET	OTR
SoffiXsponR570.08Eg083900	SET	OTR
SoffiXsponR570.08Eg085500	AP2-EREBP	TFF
SoffiXsponR570.08Eg086700	C2H2	TFF
SoffiXsponR570.08Eg086800	NAC	TFF
SoffiXsponR570.08Eg087200	SOH1	OTR
SoffiXsponR570.08Eg088100	PLATZ	TFF
SoffiXsponR570.08Eg093800	bHLH	TFF
SoffiXsponR570.08Eg096300	C2H2	TFF
SoffiXsponR570.08Eg099500	bZIP	TFF
SoffiXsponR570.08Eg099600	bZIP	TFF
SoffiXsponR570.08Eg099700	bZIP	TFF
SoffiXsponR570.08Eg100100	MYB	TFF
SoffiXsponR570.08Eg100500	NAC	TFF
SoffiXsponR570.08Eg101200	MYB	TFF
SoffiXsponR570.08Eg101700	SRS	TFF
SoffiXsponR570.08Eg102700	HSF	TFF
SoffiXsponR570.08Eg103700	AP2-EREBP	TFF
SoffiXsponR570.08Eg103800	AP2-EREBP	TFF
SoffiXsponR570.08Eg104100	TCP	TFF
SoffiXsponR570.08Eg104500	bZIP	TFF
SoffiXsponR570.08Eg104800	bHLH	TFF
SoffiXsponR570.08Eg104900	bHLH	TFF
SoffiXsponR570.08Eg105100	bHLH	TFF
SoffiXsponR570.08Eg105300	bHLH	TFF
SoffiXsponR570.08Eg105400	bHLH	TFF
SoffiXsponR570.08Eg107500	bZIP	TFF
SoffiXsponR570.08Eg110100	RB	OTR
SoffiXsponR570.08Eg111600	AP2-EREBP	TFF
SoffiXsponR570.08Eg112500	bHLH	TFF
SoffiXsponR570.08Eg114100	SBP	TFF
SoffiXsponR570.08Eg114200	MADS	TFF
SoffiXsponR570.08Eg114600	MADS	TFF
SoffiXsponR570.08Eg116800	NAC	TFF
SoffiXsponR570.08Eg118300	FHA	TFF
SoffiXsponR570.08Eg120500	bHLH	TFF
SoffiXsponR570.08Eg121200	TRAF	OTR
SoffiXsponR570.08Eg121500	TRAF	OTR
SoffiXsponR570.08Eg121900	TRAF	OTR
SoffiXsponR570.08Eg122100	TRAF	OTR
SoffiXsponR570.08Eg122300	TRAF	OTR
SoffiXsponR570.08Eg122400	TRAF	OTR
SoffiXsponR570.08Eg124700	mTERF	OTR
SoffiXsponR570.08Eg126300	ARF	TFF
SoffiXsponR570.08Eg126300	AUX/IAA	OTR
SoffiXsponR570.08Eg126800	MYB	TFF
SoffiXsponR570.08Eg128400	mTERF	OTR
SoffiXsponR570.08Eg129500	SBP	TFF
SoffiXsponR570.08Eg131900	NAC	TFF
SoffiXsponR570.08Eg132800	SBP	TFF
SoffiXsponR570.08Eg133200	EIL	TFF
SoffiXsponR570.08Eg133500	bHLH	TFF
SoffiXsponR570.08Eg135100	zf-A20	TFF
SoffiXsponR570.08Eg135900	C2H2	TFF
SoffiXsponR570.08Eg136800	SWI/SNF-BAF60b	OTR
SoffiXsponR570.08Eg138300	Pseudo_ARR-B	OTR
SoffiXsponR570.08Eg142100	WRKY	TFF
SoffiXsponR570.08Eg144700	CCAAT	TFF
SoffiXsponR570.08Eg145600	TRAF	OTR
SoffiXsponR570.08Eg148200	C2C2-Dof	TFF
SoffiXsponR570.08Eg148300	bHLH	TFF
SoffiXsponR570.08Eg148400	C2H2	TFF
SoffiXsponR570.08Eg149300	bHLH	TFF
SoffiXsponR570.08Eg149500	bZIP	TFF
SoffiXsponR570.08Eg149800	MYB	TFF
SoffiXsponR570.09Ag002700	PAS	TFF
SoffiXsponR570.09Ag003700	C2C2-Dof	TFF
SoffiXsponR570.09Ag003900	Top	TFF
SoffiXsponR570.09Ag004600	SAP	TFF
SoffiXsponR570.09Ag004600	zf-MIZ	OTR
SoffiXsponR570.09Ag006100	MYB-related	TFF
SoffiXsponR570.09Ag016400	TRAF	OTR
SoffiXsponR570.09Ag016500	GRAS	TFF
SoffiXsponR570.09Ag016600	GRAS	TFF
SoffiXsponR570.09Ag018300	C2H2	TFF
SoffiXsponR570.09Ag020500	FAR1	TFF
SoffiXsponR570.09Ag022700	SET	OTR
SoffiXsponR570.09Ag025900	MYB	TFF
SoffiXsponR570.09Ag026100	MYB	TFF
SoffiXsponR570.09Ag026200	zf-HD	TFF
SoffiXsponR570.09Ag026700	FHA	TFF
SoffiXsponR570.09Ag026900	NAC	TFF
SoffiXsponR570.09Ag027400	C3H	TFF
SoffiXsponR570.09Ag028800	GRAS	TFF
SoffiXsponR570.09Ag035600	WRKY	TFF
SoffiXsponR570.09Ag035700	WRKY	TFF
SoffiXsponR570.09Ag035800	SET	OTR
SoffiXsponR570.09Ag036100	WRKY	TFF
SoffiXsponR570.09Ag036200	WRKY	TFF
SoffiXsponR570.09Ag036400	WRKY	TFF
SoffiXsponR570.09Ag036500	WRKY	TFF
SoffiXsponR570.09Ag040500	DDT	OTR
SoffiXsponR570.09Ag040500	PHD	OTR
SoffiXsponR570.09Ag041200	C2H2	TFF
SoffiXsponR570.09Ag045500	bZIP	TFF
SoffiXsponR570.09Ag050200	bZIP	TFF
SoffiXsponR570.09Ag050300	GRAS	TFF
SoffiXsponR570.09Ag051000	TUB	TFF
SoffiXsponR570.09Ag051700	MED26	OTR
SoffiXsponR570.09Ag052800	SAP	TFF
SoffiXsponR570.09Ag053300	MYB-related	TFF
SoffiXsponR570.09Ag053400	AP2-EREBP	TFF
SoffiXsponR570.09Ag054000	C2C2-GATA	TFF
SoffiXsponR570.09Ag055200	TCP	TFF
SoffiXsponR570.09Ag056100	C2H2	TFF
SoffiXsponR570.09Ag059400	MYB	TFF
SoffiXsponR570.09Ag059500	MYB-related	TFF
SoffiXsponR570.09Ag059500	MYB	TFF
SoffiXsponR570.09Ag060300	WRKY	TFF
SoffiXsponR570.09Ag062300	MYB	TFF
SoffiXsponR570.09Ag062900	bHLH	TFF
SoffiXsponR570.09Ag063000	PLATZ	TFF
SoffiXsponR570.09Ag063200	PLATZ	TFF
SoffiXsponR570.09Ag067600	NAC	TFF
SoffiXsponR570.09Ag068600	MADS	TFF
SoffiXsponR570.09Ag068900	MADS	TFF
SoffiXsponR570.09Ag069300	zf-HD	TFF
SoffiXsponR570.09Ag069700	Alfin-like	TFF
SoffiXsponR570.09Ag075500	RWP-RK	TFF
SoffiXsponR570.09Ag076300	bZIP	TFF
SoffiXsponR570.09Ag082800	Jumonji	OTR
SoffiXsponR570.09Ag083800	C3H	TFF
SoffiXsponR570.09Ag085900	NAC	TFF
SoffiXsponR570.09Ag086700	ARF	TFF
SoffiXsponR570.09Ag089900	MYB	TFF
SoffiXsponR570.09Ag091900	MADS	TFF
SoffiXsponR570.09Ag095000	WRKY	TFF
SoffiXsponR570.09Ag095200	SWI/SNF-BAF60b	OTR
SoffiXsponR570.09Ag096900	LIM	TFF
SoffiXsponR570.09Ag099200	MYB	TFF
SoffiXsponR570.09Ag100200	PHD	OTR
SoffiXsponR570.09Ag108400	FHA	TFF
SoffiXsponR570.09Ag114800	bZIP	TFF
SoffiXsponR570.09Ag115300	PAS	TFF
SoffiXsponR570.09Ag117400	MYB	TFF
SoffiXsponR570.09Ag121800	C2C2-Dof	TFF
SoffiXsponR570.09Ag123400	MYB	TFF
SoffiXsponR570.09Ag123900	mTERF	OTR
SoffiXsponR570.09Ag124200	mTERF	OTR
SoffiXsponR570.09Ag124700	mTERF	OTR
SoffiXsponR570.09Ag125000	mTERF	OTR
SoffiXsponR570.09Ag125300	mTERF	OTR
SoffiXsponR570.09Ag126000	GRAS	TFF
SoffiXsponR570.09Ag126100	GRAS	TFF
SoffiXsponR570.09Ag128900	C2H2	TFF
SoffiXsponR570.09Ag133700	C2H2	TFF
SoffiXsponR570.09Ag134300	AP2-EREBP	TFF
SoffiXsponR570.09Ag135300	MYB-related	TFF
SoffiXsponR570.09Ag135900	bHLH	TFF
SoffiXsponR570.09Ag136300	C2C2-Dof	TFF
SoffiXsponR570.09Ag136800	ABI3VP1	TFF
SoffiXsponR570.09Ag138100	ABI3VP1	TFF
SoffiXsponR570.09Ag138300	ABI3VP1	TFF
SoffiXsponR570.09Ag138400	ABI3VP1	TFF
SoffiXsponR570.09Ag138500	ABI3VP1	TFF
SoffiXsponR570.09Ag140500	CPP	TFF
SoffiXsponR570.09Ag140600	CPP	TFF
SoffiXsponR570.09Ag144700	bHLH	TFF
SoffiXsponR570.09Ag145600	NAC	TFF
SoffiXsponR570.09Ag145800	zf-LSD1	TFF
SoffiXsponR570.09Ag148200	CCAAT	TFF
SoffiXsponR570.09Ag148300	GRAS	TFF
SoffiXsponR570.09Ag149300	ARF	TFF
SoffiXsponR570.09Ag153400	C2H2	TFF
SoffiXsponR570.09Ag155000	CCAAT	TFF
SoffiXsponR570.09Ag156400	C2C2-YABBY	TFF
SoffiXsponR570.09Ag159300	TFIID	TFF
SoffiXsponR570.09Ag159400	C2C2-GATA	TFF
SoffiXsponR570.09Ag164400	NAC	TFF
SoffiXsponR570.09Ag166600	bHLH	TFF
SoffiXsponR570.09Ag167400	MYB	TFF
SoffiXsponR570.09Ag167900	bZIP	TFF
SoffiXsponR570.09Ag169200	HB	TFF
SoffiXsponR570.09Ag173000	ABI3VP1	TFF
SoffiXsponR570.09Ag173400	TRAF	OTR
SoffiXsponR570.09Bg001900	PAS	TFF
SoffiXsponR570.09Bg003700	SAP	TFF
SoffiXsponR570.09Bg005200	MYB-related	TFF
SoffiXsponR570.09Bg015400	TRAF	OTR
SoffiXsponR570.09Bg015500	GRAS	TFF
SoffiXsponR570.09Bg015600	GRAS	TFF
SoffiXsponR570.09Bg015900	bHLH	TFF
SoffiXsponR570.09Bg017300	C2H2	TFF
SoffiXsponR570.09Bg019500	FAR1	TFF
SoffiXsponR570.09Bg019600	FAR1	TFF
SoffiXsponR570.09Bg022200	SET	OTR
SoffiXsponR570.09Bg025200	MYB	TFF
SoffiXsponR570.09Bg025500	MYB	TFF
SoffiXsponR570.09Bg025600	zf-HD	TFF
SoffiXsponR570.09Bg026300	FHA	TFF
SoffiXsponR570.09Bg026900	NAC	TFF
SoffiXsponR570.09Bg027400	C3H	TFF
SoffiXsponR570.09Bg028300	GRAS	TFF
SoffiXsponR570.09Bg028800	GRAS	TFF
SoffiXsponR570.09Bg034800	WRKY	TFF
SoffiXsponR570.09Bg035000	SET	OTR
SoffiXsponR570.09Bg035400	WRKY	TFF
SoffiXsponR570.09Bg035500	WRKY	TFF
SoffiXsponR570.09Bg035700	WRKY	TFF
SoffiXsponR570.09Bg035900	WRKY	TFF
SoffiXsponR570.09Bg039800	DDT	OTR
SoffiXsponR570.09Bg039800	PHD	OTR
SoffiXsponR570.09Bg044400	bZIP	TFF
SoffiXsponR570.09Bg047100	ABI3VP1	TFF
SoffiXsponR570.09Bg047700	OFP	TFF
SoffiXsponR570.09Bg047800	OFP	TFF
SoffiXsponR570.09Bg048200	E2F-DP	TFF
SoffiXsponR570.09Bg050800	bZIP	TFF
SoffiXsponR570.09Bg050900	GRAS	TFF
SoffiXsponR570.09Bg051500	TUB	TFF
SoffiXsponR570.09Bg052700	MED26	OTR
SoffiXsponR570.09Bg053500	SAP	TFF
SoffiXsponR570.09Bg054000	MYB	TFF
SoffiXsponR570.09Bg054100	AP2-EREBP	TFF
SoffiXsponR570.09Bg054800	C2C2-GATA	TFF
SoffiXsponR570.09Bg057100	C2H2	TFF
SoffiXsponR570.09Bg057700	TCP	TFF
SoffiXsponR570.09Bg059100	MYB	TFF
SoffiXsponR570.09Bg059200	MYB	TFF
SoffiXsponR570.09Bg059300	MYB-related	TFF
SoffiXsponR570.09Bg059300	MYB	TFF
SoffiXsponR570.09Bg060100	MYB-related	TFF
SoffiXsponR570.09Bg063400	WRKY	TFF
SoffiXsponR570.09Bg063500	WRKY	TFF
SoffiXsponR570.09Bg065400	MYB	TFF
SoffiXsponR570.09Bg065800	bHLH	TFF
SoffiXsponR570.09Bg065900	PLATZ	TFF
SoffiXsponR570.09Bg067300	PLATZ	TFF
SoffiXsponR570.09Bg070200	NAC	TFF
SoffiXsponR570.09Bg071000	MADS	TFF
SoffiXsponR570.09Bg071300	MADS	TFF
SoffiXsponR570.09Bg071600	zf-HD	TFF
SoffiXsponR570.09Bg072000	Alfin-like	TFF
SoffiXsponR570.09Bg077500	RWP-RK	TFF
SoffiXsponR570.09Bg078700	bZIP	TFF
SoffiXsponR570.09Bg079300	C3H	TFF
SoffiXsponR570.09Bg080200	Jumonji	OTR
SoffiXsponR570.09Bg086200	NAC	TFF
SoffiXsponR570.09Bg086800	ARF	TFF
SoffiXsponR570.09Bg090200	MYB	TFF
SoffiXsponR570.09Bg092100	MADS	TFF
SoffiXsponR570.09Bg097600	TRAF	OTR
SoffiXsponR570.09Bg099200	bZIP	TFF
SoffiXsponR570.09Bg100000	PAS	TFF
SoffiXsponR570.09Bg101100	MYB	TFF
SoffiXsponR570.09Bg106100	MYB-related	TFF
SoffiXsponR570.09Bg106100	MYB	TFF
SoffiXsponR570.09Bg109000	C2C2-Dof	TFF
SoffiXsponR570.09Bg110400	MYB	TFF
SoffiXsponR570.09Bg110900	mTERF	OTR
SoffiXsponR570.09Bg112000	GRAS	TFF
SoffiXsponR570.09Bg112100	GRAS	TFF
SoffiXsponR570.09Bg113500	NAC	TFF
SoffiXsponR570.09Bg115400	C2H2	TFF
SoffiXsponR570.09Bg119200	C2H2	TFF
SoffiXsponR570.09Bg119700	AP2-EREBP	TFF
SoffiXsponR570.09Bg120700	MYB-related	TFF
SoffiXsponR570.09Bg121300	bHLH	TFF
SoffiXsponR570.09Bg122200	ABI3VP1	TFF
SoffiXsponR570.09Bg122700	ABI3VP1	TFF
SoffiXsponR570.09Bg122900	ABI3VP1	TFF
SoffiXsponR570.09Bg123000	ABI3VP1	TFF
SoffiXsponR570.09Bg123100	ABI3VP1	TFF
SoffiXsponR570.09Bg123400	TAZ	TFF
SoffiXsponR570.09Bg125900	LIM	TFF
SoffiXsponR570.09Bg127100	WRKY	TFF
SoffiXsponR570.09Bg129400	AUX/IAA	OTR
SoffiXsponR570.09Bg129500	AUX/IAA	OTR
SoffiXsponR570.09Bg129600	bZIP	TFF
SoffiXsponR570.09Bg131700	CPP	TFF
SoffiXsponR570.09Bg131800	CPP	TFF
SoffiXsponR570.09Bg134400	bHLH	TFF
SoffiXsponR570.09Bg134800	NAC	TFF
SoffiXsponR570.09Bg135000	zf-LSD1	TFF
SoffiXsponR570.09Bg137200	CCAAT	TFF
SoffiXsponR570.09Bg137300	GRAS	TFF
SoffiXsponR570.09Bg138200	ARF	TFF
SoffiXsponR570.09Bg141400	TCP	TFF
SoffiXsponR570.09Bg142700	C2H2	TFF
SoffiXsponR570.09Bg144000	CCAAT	TFF
SoffiXsponR570.09Bg145600	C2C2-YABBY	TFF
SoffiXsponR570.09Bg148600	TFIID	TFF
SoffiXsponR570.09Bg148700	C2C2-GATA	TFF
SoffiXsponR570.09Bg151400	NAC	TFF
SoffiXsponR570.09Bg154700	NAC	TFF
SoffiXsponR570.09Bg154900	NAC	TFF
SoffiXsponR570.09Bg157600	bHLH	TFF
SoffiXsponR570.09Bg158800	MYB	TFF
SoffiXsponR570.09Bg159400	bZIP	TFF
SoffiXsponR570.09Bg160800	HB	TFF
SoffiXsponR570.09Bg164500	ABI3VP1	TFF
SoffiXsponR570.09Bg164900	TRAF	OTR
SoffiXsponR570.09Cg001600	PAS	TFF
SoffiXsponR570.09Cg002300	C2C2-Dof	TFF
SoffiXsponR570.09Cg002900	SAP	TFF
SoffiXsponR570.09Cg004200	MYB-related	TFF
SoffiXsponR570.09Cg012800	TRAF	OTR
SoffiXsponR570.09Cg012900	GRAS	TFF
SoffiXsponR570.09Cg013000	GRAS	TFF
SoffiXsponR570.09Cg014100	C2H2	TFF
SoffiXsponR570.09Cg016400	FAR1	TFF
SoffiXsponR570.09Cg018700	NAC	TFF
SoffiXsponR570.09Cg019100	SET	OTR
SoffiXsponR570.09Cg022400	MYB	TFF
SoffiXsponR570.09Cg022700	MYB	TFF
SoffiXsponR570.09Cg022800	zf-HD	TFF
SoffiXsponR570.09Cg023400	FHA	TFF
SoffiXsponR570.09Cg023600	NAC	TFF
SoffiXsponR570.09Cg024000	C3H	TFF
SoffiXsponR570.09Cg025000	GRAS	TFF
SoffiXsponR570.09Cg029200	WRKY	TFF
SoffiXsponR570.09Cg029300	WRKY	TFF
SoffiXsponR570.09Cg029400	SET	OTR
SoffiXsponR570.09Cg029600	WRKY	TFF
SoffiXsponR570.09Cg029700	WRKY	TFF
SoffiXsponR570.09Cg029900	WRKY	TFF
SoffiXsponR570.09Cg030000	WRKY	TFF
SoffiXsponR570.09Cg034000	DDT	OTR
SoffiXsponR570.09Cg034000	PHD	OTR
SoffiXsponR570.09Cg036900	MYB-related	TFF
SoffiXsponR570.09Cg038300	bZIP	TFF
SoffiXsponR570.09Cg041000	bZIP	TFF
SoffiXsponR570.09Cg041400	ABI3VP1	TFF
SoffiXsponR570.09Cg042000	OFP	TFF
SoffiXsponR570.09Cg042100	OFP	TFF
SoffiXsponR570.09Cg042600	E2F-DP	TFF
SoffiXsponR570.09Cg043200	ABI3VP1	TFF
SoffiXsponR570.09Cg043800	OFP	TFF
SoffiXsponR570.09Cg043900	OFP	TFF
SoffiXsponR570.09Cg044400	E2F-DP	TFF
SoffiXsponR570.09Cg047300	bZIP	TFF
SoffiXsponR570.09Cg047400	GRAS	TFF
SoffiXsponR570.09Cg048000	TUB	TFF
SoffiXsponR570.09Cg048800	MED26	OTR
SoffiXsponR570.09Cg050000	SAP	TFF
SoffiXsponR570.09Cg050400	MYB	TFF
SoffiXsponR570.09Cg050500	AP2-EREBP	TFF
SoffiXsponR570.09Cg051100	C2C2-GATA	TFF
SoffiXsponR570.09Cg051200	C2C2-GATA	TFF
SoffiXsponR570.09Cg053900	C2H2	TFF
SoffiXsponR570.09Cg054700	TCP	TFF
SoffiXsponR570.09Cg056100	MYB	TFF
SoffiXsponR570.09Cg056200	MYB	TFF
SoffiXsponR570.09Cg056400	MYB-related	TFF
SoffiXsponR570.09Cg056400	MYB	TFF
SoffiXsponR570.09Cg057500	MYB-related	TFF
SoffiXsponR570.09Cg058100	NAC	TFF
SoffiXsponR570.09Cg060800	WRKY	TFF
SoffiXsponR570.09Cg062500	MYB	TFF
SoffiXsponR570.09Cg063000	bHLH	TFF
SoffiXsponR570.09Cg063100	PLATZ	TFF
SoffiXsponR570.09Cg063300	bHLH	TFF
SoffiXsponR570.09Cg063400	PLATZ	TFF
SoffiXsponR570.09Cg063600	bHLH	TFF
SoffiXsponR570.09Cg063700	PLATZ	TFF
SoffiXsponR570.09Cg067400	NAC	TFF
SoffiXsponR570.09Cg068200	MADS	TFF
SoffiXsponR570.09Cg068400	MADS	TFF
SoffiXsponR570.09Cg068700	zf-HD	TFF
SoffiXsponR570.09Cg069100	Alfin-like	TFF
SoffiXsponR570.09Cg075000	RWP-RK	TFF
SoffiXsponR570.09Cg076000	bZIP	TFF
SoffiXsponR570.09Cg078300	C3H	TFF
SoffiXsponR570.09Cg079100	Jumonji	OTR
SoffiXsponR570.09Cg085100	NAC	TFF
SoffiXsponR570.09Cg085800	ARF	TFF
SoffiXsponR570.09Cg087500	FAR1	TFF
SoffiXsponR570.09Cg089400	MYB	TFF
SoffiXsponR570.09Cg091500	MADS	TFF
SoffiXsponR570.09Cg094600	WRKY	TFF
SoffiXsponR570.09Cg094800	SWI/SNF-BAF60b	OTR
SoffiXsponR570.09Cg096500	LIM	TFF
SoffiXsponR570.09Cg098600	MYB	TFF
SoffiXsponR570.09Cg099400	PHD	OTR
SoffiXsponR570.09Cg106800	FHA	TFF
SoffiXsponR570.09Cg112400	bZIP	TFF
SoffiXsponR570.09Cg113100	PAS	TFF
SoffiXsponR570.09Cg114500	MYB	TFF
SoffiXsponR570.09Cg117500	MYB-related	TFF
SoffiXsponR570.09Cg117500	MYB	TFF
SoffiXsponR570.09Cg120900	C2C2-Dof	TFF
SoffiXsponR570.09Cg123100	mTERF	OTR
SoffiXsponR570.09Cg123800	GRAS	TFF
SoffiXsponR570.09Cg124000	GRAS	TFF
SoffiXsponR570.09Cg127400	C2H2	TFF
SoffiXsponR570.09Cg127600	NAC	TFF
SoffiXsponR570.09Cg131600	C2H2	TFF
SoffiXsponR570.09Cg131900	AP2-EREBP	TFF
SoffiXsponR570.09Cg133000	MYB-related	TFF
SoffiXsponR570.09Cg133600	bHLH	TFF
SoffiXsponR570.09Cg135400	ABI3VP1	TFF
SoffiXsponR570.09Cg135500	ABI3VP1	TFF
SoffiXsponR570.09Cg135800	ABI3VP1	TFF
SoffiXsponR570.09Cg136000	ABI3VP1	TFF
SoffiXsponR570.09Cg136100	ABI3VP1	TFF
SoffiXsponR570.09Cg136200	ABI3VP1	TFF
SoffiXsponR570.09Cg136700	TAZ	TFF
SoffiXsponR570.09Cg139500	LIM	TFF
SoffiXsponR570.09Cg141600	CPP	TFF
SoffiXsponR570.09Cg141700	CPP	TFF
SoffiXsponR570.09Cg144500	bHLH	TFF
SoffiXsponR570.09Cg145000	NAC	TFF
SoffiXsponR570.09Cg145300	zf-LSD1	TFF
SoffiXsponR570.09Cg149600	CCAAT	TFF
SoffiXsponR570.09Cg149700	GRAS	TFF
SoffiXsponR570.09Cg150500	ARF	TFF
SoffiXsponR570.09Cg153000	TCP	TFF
SoffiXsponR570.09Cg154200	C2H2	TFF
SoffiXsponR570.09Cg155900	CCAAT	TFF
SoffiXsponR570.09Cg157300	C2C2-YABBY	TFF
SoffiXsponR570.09Cg159400	TFIID	TFF
SoffiXsponR570.09Cg159500	C2C2-GATA	TFF
SoffiXsponR570.09Cg162900	NAC	TFF
SoffiXsponR570.09Cg165700	bHLH	TFF
SoffiXsponR570.09Cg166700	MYB	TFF
SoffiXsponR570.09Cg167400	bZIP	TFF
SoffiXsponR570.09Cg170000	HB	TFF
SoffiXsponR570.09Cg173000	ABI3VP1	TFF
SoffiXsponR570.09Cg173400	TRAF	OTR
SoffiXsponR570.09Dg001600	PAS	TFF
SoffiXsponR570.09Dg002900	C2C2-Dof	TFF
SoffiXsponR570.09Dg003600	SAP	TFF
SoffiXsponR570.09Dg003600	zf-MIZ	OTR
SoffiXsponR570.09Dg004900	MYB-related	TFF
SoffiXsponR570.09Dg014100	TRAF	OTR
SoffiXsponR570.09Dg014200	GRAS	TFF
SoffiXsponR570.09Dg014300	GRAS	TFF
SoffiXsponR570.09Dg015800	C2H2	TFF
SoffiXsponR570.09Dg016200	C2H2	TFF
SoffiXsponR570.09Dg016800	NAC	TFF
SoffiXsponR570.09Dg018700	FAR1	TFF
SoffiXsponR570.09Dg020600	SET	OTR
SoffiXsponR570.09Dg024200	GRAS	TFF
SoffiXsponR570.09Dg025200	C3H	TFF
SoffiXsponR570.09Dg025600	NAC	TFF
SoffiXsponR570.09Dg026600	FHA	TFF
SoffiXsponR570.09Dg027200	zf-HD	TFF
SoffiXsponR570.09Dg033000	NAC	TFF
SoffiXsponR570.09Dg033900	ARF	TFF
SoffiXsponR570.09Dg035800	MED26	OTR
SoffiXsponR570.09Dg037400	MYB	TFF
SoffiXsponR570.09Dg039500	MADS	TFF
SoffiXsponR570.09Dg042500	WRKY	TFF
SoffiXsponR570.09Dg042700	SWI/SNF-BAF60b	OTR
SoffiXsponR570.09Dg044200	LIM	TFF
