SoffiXsponR570.03Eg185900.1.p	PHD	OTR
SoffiXsponR570.9us90g006600.2.p	MADS	TFF
SoffiXsponR570.01Eg070000.1.p	zf-BED	TFF
SoffiXsponR570.9os1g032300.1.p	bHLH	TFF
SoffiXsponR570.7_10Ag322900.1.p	TRAF	OTR
SoffiXsponR570.03Dg272000.1.p	BSD	TFF
SoffiXsponR570.08Ag189500.1.p	TRAF	OTR
SoffiXsponR570.01Cg094900.1.p	TRAF	OTR
SoffiXsponR570.09Ag145600.1.p	NAC	TFF
SoffiXsponR570.03Eg210200.1.p	NOT2_3_5	OTR
SoffiXsponR570.01Cg165600.1.p	MADS	TFF
SoffiXsponR570.03Dg231500.1.p	AP2-EREBP	TFF
SoffiXsponR570.02Dg150500.1.p	SAP	TFF
SoffiXsponR570.02Ag178500.2.p	bHLH	TFF
SoffiXsponR570.07Bg086000.3.p	ARF	TFF
SoffiXsponR570.01Eg396300.1.p	bHLH	TFF
SoffiXsponR570.09Ag052800.13.p	SAP	TFF
SoffiXsponR570.03Gg091600.1.p	mTERF	OTR
SoffiXsponR570.06Dg101100.1.p	bZIP	TFF
SoffiXsponR570.05Ag172700.1.p	WRKY	TFF
SoffiXsponR570.02Ag133000.5.p	SBP	TFF
SoffiXsponR570.7os1g044400.2.p	ABI3VP1	TFF
SoffiXsponR570.10Dg164300.2.p	FHA	TFF
SoffiXsponR570.5_9Ag053900.2.p	CAMTA	TFF
SoffiXsponR570.02Cg329100.2.p	GRAS	TFF
SoffiXsponR570.01Cg146200.1.p	MYB-related	TFF
SoffiXsponR570.01Fg245100.1.p	bHLH	TFF
SoffiXsponR570.05Cg193900.1.p	zf-HD	TFF
SoffiXsponR570.01Ag306900.2.p	GRAS	TFF
SoffiXsponR570.06Gg061700.2.p	bHLH	TFF
SoffiXsponR570.05Dg051600.2.p	PHD	OTR
SoffiXsponR570.01Dg323500.1.p	OFP	TFF
SoffiXsponR570.07Ag266100.3.p	NAC	TFF
SoffiXsponR570.02Gg303800.3.p	TRAF	OTR
SoffiXsponR570.01Eg352000.1.p	bZIP	TFF
SoffiXsponR570.01Eg394400.2.p	CCAAT	TFF
SoffiXsponR570.01Bg019900.2.p	mTERF	OTR
SoffiXsponR570.03Eg169400.2.p	SET	OTR
SoffiXsponR570.01Bg386700.1.p	GRAS	TFF
SoffiXsponR570.6_9Ag125000.1.p	MYB	TFF
SoffiXsponR570.9os1g039300.1.p	Alfin-like	TFF
SoffiXsponR570.06Ag171300.6.p	AUX/IAA	OTR
SoffiXsponR570.01Bg157600.1.p	ABI3VP1	TFF
SoffiXsponR570.06Ag098400.5.p	NAC	TFF
SoffiXsponR570.1Z176700.1.p	AP2-EREBP	TFF
SoffiXsponR570.09Eg114700.1.p	C2H2	TFF
SoffiXsponR570.06Fg034600.1.p	Top	TFF
SoffiXsponR570.1Z241200.1.p	MYB	TFF
SoffiXsponR570.03Cg229000.1.p	GRAS	TFF
SoffiXsponR570.8_10Ag174900.1.p	ABI3VP1	TFF
SoffiXsponR570.01Cg314400.2.p	GNAT	OTR
SoffiXsponR570.04Cg057800.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Dg000100.1.p	C3H	TFF
SoffiXsponR570.01Eg154700.4.p	NOT2_3_5	OTR
SoffiXsponR570.01Bg157800.3.p	ABI3VP1	TFF
SoffiXsponR570.01Dg058400.1.p	ABI3VP1	TFF
SoffiXsponR570.09Eg020600.1.p	FAR1	TFF
SoffiXsponR570.08Bg012100.1.p	zf-BED	TFF
SoffiXsponR570.05Dg083400.4.p	AP2-EREBP	TFF
SoffiXsponR570.07Ag140300.1.p	MYB	TFF
SoffiXsponR570.03Gg135900.4.p	C2C2-GATA	TFF
SoffiXsponR570.01Dg232900.3.p	Jumonji	OTR
SoffiXsponR570.04Cg220400.2.p	ARF	TFF
SoffiXsponR570.04Cg279500.1.p	NAC	TFF
SoffiXsponR570.03Eg279000.1.p	AP2-EREBP	TFF
SoffiXsponR570.02Eg213700.1.p	AP2-EREBP	TFF
SoffiXsponR570.7_10Ag361100.3.p	ARF	TFF
SoffiXsponR570.01Bg482000.1.p	MADS	TFF
SoffiXsponR570.08Dg088500.1.p	SET	OTR
SoffiXsponR570.04Ag115400.3.p	zf-fF-X1	TFF
SoffiXsponR570.7_10Ag264800.2.p	SET	OTR
SoffiXsponR570.02Eg100400.2.p	SBP	TFF
SoffiXsponR570.02Dg017800.1.p	SET	OTR
SoffiXsponR570.10us89g047200.1.p	bZIP	TFF
SoffiXsponR570.6_9Ag032500.2.p	GRAS	TFF
SoffiXsponR570.02Eg247200.1.p	VOZ	TFF
SoffiXsponR570.9os1g002500.5.p	SET	OTR
SoffiXsponR570.01Fg128500.1.p	GNAT	OTR
SoffiXsponR570.09Cg050400.1.p	MYB	TFF
SoffiXsponR570.08Eg128400.2.p	mTERF	OTR
SoffiXsponR570.9us90g035500.2.p	GRAS	TFF
SoffiXsponR570.10us89g094300.1.p	AUX/IAA	OTR
SoffiXsponR570.02Eg234200.1.p	WRKY	TFF
SoffiXsponR570.02Cg045000.1.p	CCAAT	TFF
SoffiXsponR570.05Fg117900.2.p	mTERF	OTR
SoffiXsponR570.01Bg320200.3.p	CCAAT	TFF
SoffiXsponR570.01Eg255300.3.p	CCAAT	TFF
SoffiXsponR570.04Ag219000.1.p	TRAF	OTR
SoffiXsponR570.1Z150700.1.p	Tify	TFF
SoffiXsponR570.03Cg157900.2.p	ARF	TFF
SoffiXsponR570.10Bg205500.1.p	GRAS	TFF
SoffiXsponR570.06Ag165200.1.p	ARF	TFF
SoffiXsponR570.10Ag211800.1.p	AP2-EREBP	TFF
SoffiXsponR570.07Ag147600.1.p	SET	OTR
SoffiXsponR570.02Cg139700.2.p	Top	TFF
SoffiXsponR570.02Gg127500.5.p	C3H	TFF
SoffiXsponR570.6_9Ag320400.1.p	C3H	TFF
SoffiXsponR570.04Cg207000.1.p	PHD	OTR
SoffiXsponR570.01Eg280500.1.p	mTERF	OTR
SoffiXsponR570.8_10Ag102200.1.p	FHA	TFF
SoffiXsponR570.07Ag193100.7.p	PHD	OTR
SoffiXsponR570.05Ag379300.3.p	C3H	TFF
SoffiXsponR570.03Bg131300.1.p	zf-A20	TFF
SoffiXsponR570.10Dg164300.1.p	FHA	TFF
SoffiXsponR570.10Fg123900.1.p	GRAS	TFF
SoffiXsponR570.1Z018100.3.p	SET	OTR
SoffiXsponR570.02Dg038700.1.p	WRKY	TFF
SoffiXsponR570.02Ag361400.3.p	PHD	OTR
SoffiXsponR570.04Eg077000.2.p	AP2-EREBP	TFF
SoffiXsponR570.01Bg457900.1.p	GNAT	OTR
SoffiXsponR570.08Bg031600.1.p	Top	TFF
SoffiXsponR570.03Dg121100.1.p	CPP	TFF
SoffiXsponR570.7_10Ag365800.3.p	ABI3VP1	TFF
SoffiXsponR570.03Fg042700.2.p	ARF	TFF
SoffiXsponR570.09Eg048100.1.p	SAP	TFF
SoffiXsponR570.06Cg080600.3.p	TRAF	OTR
SoffiXsponR570.1Z054100.4.p	SET	OTR
SoffiXsponR570.08Bg005700.3.p	PHD	OTR
SoffiXsponR570.03Cg255900.1.p	mTERF	OTR
SoffiXsponR570.05Ag063800.1.p	FAR1	TFF
SoffiXsponR570.06Fg134000.1.p	Sigma70-like	TFF
SoffiXsponR570.10Ag072600.2.p	MYB-related	TFF
SoffiXsponR570.05Fg162900.1.p	AP2-EREBP	TFF
SoffiXsponR570.5_9Ag386800.1.p	Tify	TFF
SoffiXsponR570.06Ag134400.1.p	C2H2	TFF
SoffiXsponR570.02Fg077400.1.p	MYB-related	TFF
SoffiXsponR570.9os1g061800.1.p	GRAS	TFF
SoffiXsponR570.06Eg013100.1.p	GRAS	TFF
SoffiXsponR570.04Gg018300.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Dg153000.3.p	MED26	OTR
SoffiXsponR570.5_9Ag235900.1.p	zf-BED	TFF
SoffiXsponR570.01Ag423600.4.p	GRAS	TFF
SoffiXsponR570.9os1g019800.2.p	SAP	TFF
SoffiXsponR570.01Cg045100.1.p	MYB	TFF
SoffiXsponR570.03Dg080700.1.p	bZIP	TFF
SoffiXsponR570.10Ag167400.1.p	MADS	TFF
SoffiXsponR570.02Fg340500.1.p	TAZ	TFF
SoffiXsponR570.06Fg042900.1.p	ABI3VP1	TFF
SoffiXsponR570.08Bg176600.1.p	TRAF	OTR
SoffiXsponR570.01Ag328200.1.p	GNAT	OTR
SoffiXsponR570.5_9Ag204900.1.p	HSF	TFF
SoffiXsponR570.04Ag026900.1.p	AP2-EREBP	TFF
SoffiXsponR570.6_9Ag216500.3.p	mTERF	OTR
SoffiXsponR570.08Bg094000.1.p	GNAT	OTR
SoffiXsponR570.7_10Ag267300.1.p	AP2-EREBP	TFF
SoffiXsponR570.05Cg252000.4.p	C2H2	TFF
SoffiXsponR570.03Ag304300.1.p	GNAT	OTR
SoffiXsponR570.10Bg205700.3.p	GRAS	TFF
SoffiXsponR570.04Cg211800.2.p	TRAF	OTR
SoffiXsponR570.01Eg156200.1.p	C2C2-YABBY	TFF
SoffiXsponR570.09Dg039500.2.p	MADS	TFF
SoffiXsponR570.10Ag123500.1.p	GRAS	TFF
SoffiXsponR570.06Gg074200.1.p	WRKY	TFF
SoffiXsponR570.02Dg352400.3.p	GRAS	TFF
SoffiXsponR570.08Ag166500.1.p	bZIP	TFF
SoffiXsponR570.01Fg102100.1.p	C2C2-GATA	TFF
SoffiXsponR570.04Cg191800.1.p	MYB	TFF
SoffiXsponR570.01Fg214500.1.p	C2H2	TFF
SoffiXsponR570.01Eg231600.2.p	HB	TFF
SoffiXsponR570.04Fg142600.2.p	SRS	TFF
SoffiXsponR570.09Eg065300.2.p	MADS	TFF
SoffiXsponR570.02Cg248100.2.p	MYB-related	TFF
SoffiXsponR570.8_5Ag193800.3.p	mTERF	OTR
SoffiXsponR570.8_5Ag008200.5.p	PHD	OTR
SoffiXsponR570.08Bg057800.5.p	FAR1	TFF
SoffiXsponR570.10Dg087700.1.p	bHLH	TFF
SoffiXsponR570.01Eg160300.1.p	MYB-related	TFF
SoffiXsponR570.03Dg293900.1.p	SWI/SNF-SWI3	OTR
SoffiXsponR570.02Eg331500.3.p	PHD	OTR
SoffiXsponR570.01Eg280300.5.p	MYB-related	TFF
SoffiXsponR570.08Cg001900.2.p	TUB	TFF
SoffiXsponR570.01Dg190300.3.p	GRAS	TFF
SoffiXsponR570.01Fg092100.3.p	MED26	OTR
SoffiXsponR570.02Ag023200.1.p	TCP	TFF
SoffiXsponR570.02Bg110300.1.p	BSD	TFF
SoffiXsponR570.08Dg036400.3.p	SET	OTR
SoffiXsponR570.04Ag005800.1.p	ABI3VP1	TFF
SoffiXsponR570.06Gg038000.2.p	mTERF	OTR
SoffiXsponR570.08Ag188200.2.p	TRAF	OTR
SoffiXsponR570.7_10Ag231000.1.p	bZIP	TFF
SoffiXsponR570.04Eg012100.1.p	C2C2-CO-like	TFF
SoffiXsponR570.02Fg214500.4.p	ARF	TFF
SoffiXsponR570.06Gg047900.3.p	NAC	TFF
SoffiXsponR570.01Bg264900.1.p	bHLH	TFF
SoffiXsponR570.08Ag168600.1.p	SRS	TFF
SoffiXsponR570.10Fg114300.1.p	GRAS	TFF
SoffiXsponR570.02Gg070200.1.p	Jumonji	OTR
SoffiXsponR570.01Fg081500.1.p	bHLH	TFF
SoffiXsponR570.01Bg156300.2.p	ABI3VP1	TFF
SoffiXsponR570.01Cg377700.5.p	HB	TFF
SoffiXsponR570.7_10Ag267000.1.p	AP2-EREBP	TFF
SoffiXsponR570.07Dg139900.1.p	MYB	TFF
SoffiXsponR570.02Dg128800.1.p	bHLH	TFF
SoffiXsponR570.04Ag127100.2.p	FHA	TFF
SoffiXsponR570.01Eg303800.1.p	bZIP	TFF
SoffiXsponR570.02Dg179000.1.p	MYB-related	TFF
SoffiXsponR570.01Bg344000.1.p	FAR1	TFF
SoffiXsponR570.01Cg053200.2.p	FHA	TFF
SoffiXsponR570.1Z221200.11.p	DDT	OTR
SoffiXsponR570.7_10Ag342700.2.p	AP2-EREBP	TFF
SoffiXsponR570.01Eg100000.2.p	WRKY	TFF
SoffiXsponR570.02Fg258900.1.p	TCP	TFF
SoffiXsponR570.10Cg044700.3.p	MED26	OTR
SoffiXsponR570.05Eg026800.1.p	HB	TFF
SoffiXsponR570.02Gg137700.1.p	Top	TFF
SoffiXsponR570.8_5Ag139800.4.p	ARID	OTR
SoffiXsponR570.07Dg124500.1.p	MYB-related	TFF
SoffiXsponR570.02Fg335100.1.p	mTERF	OTR
SoffiXsponR570.03Cg289000.2.p	bHLH	TFF
SoffiXsponR570.01Eg002100.1.p	Sigma70-like	TFF
SoffiXsponR570.03Cg245800.1.p	AP2-EREBP	TFF
SoffiXsponR570.08Dg059300.1.p	MADS	TFF
SoffiXsponR570.05Cg187700.1.p	NAC	TFF
SoffiXsponR570.06Ag034200.1.p	bHLH	TFF
SoffiXsponR570.07Bg082700.1.p	NAC	TFF
SoffiXsponR570.07Bg106500.2.p	PHD	OTR
SoffiXsponR570.5_9Ag204000.1.p	HSF	TFF
SoffiXsponR570.05Fg028900.1.p	MADS	TFF
SoffiXsponR570.01Bg039100.1.p	AP2-EREBP	TFF
SoffiXsponR570.07Eg117500.1.p	bHLH	TFF
SoffiXsponR570.1Z216600.1.p	AP2-EREBP	TFF
SoffiXsponR570.04Cg259700.1.p	bZIP	TFF
SoffiXsponR570.06Eg059100.1.p	GRAS	TFF
SoffiXsponR570.01Ag453700.1.p	HSF	TFF
SoffiXsponR570.09Ag136800.1.p	ABI3VP1	TFF
SoffiXsponR570.01Bg067200.1.p	GNAT	OTR
SoffiXsponR570.05Fg053800.3.p	ABI3VP1	TFF
SoffiXsponR570.02Ag409700.1.p	NAC	TFF
SoffiXsponR570.08Dg029100.1.p	MYB-related	TFF
SoffiXsponR570.01Dg372000.1.p	MYB-related	TFF
SoffiXsponR570.01Cg182900.1.p	WRKY	TFF
SoffiXsponR570.06Fg077300.2.p	bHLH	TFF
SoffiXsponR570.05Ag323300.1.p	bHLH	TFF
SoffiXsponR570.03Ag216600.1.p	AP2-EREBP	TFF
SoffiXsponR570.06Ag098400.6.p	NAC	TFF
SoffiXsponR570.05Ag344000.5.p	TIG	TFF
SoffiXsponR570.03Gg110100.1.p	CCAAT	TFF
SoffiXsponR570.8_10Ag292200.1.p	NAC	TFF
SoffiXsponR570.3os5g000200.2.p	bZIP	TFF
SoffiXsponR570.05Gg052500.1.p	PHD	OTR
SoffiXsponR570.01Ag546200.1.p	MYB-related	TFF
SoffiXsponR570.02Ag279500.3.p	HB	TFF
SoffiXsponR570.9os1g058800.2.p	C2C2-Dof	TFF
SoffiXsponR570.08Eg003000.1.p	SET	OTR
SoffiXsponR570.02Bg074000.1.p	MYB	TFF
SoffiXsponR570.05Bg040500.2.p	CCAAT	TFF
SoffiXsponR570.09Eg124400.1.p	TAZ	TFF
SoffiXsponR570.04Cg145500.1.p	MADS	TFF
SoffiXsponR570.06Cg036500.2.p	bHLH	TFF
SoffiXsponR570.03Bg063600.1.p	GNAT	OTR
SoffiXsponR570.07Bg076800.1.p	SET	OTR
SoffiXsponR570.02Ag233700.3.p	ARF	TFF
SoffiXsponR570.01Ag064000.1.p	C2C2-GATA	TFF
SoffiXsponR570.09Cg022400.1.p	MYB	TFF
SoffiXsponR570.04Eg063600.1.p	AUX/IAA	OTR
SoffiXsponR570.06Ag046300.3.p	ABI3VP1	TFF
SoffiXsponR570.08Dg103700.1.p	MADS	TFF
SoffiXsponR570.05Ag172600.1.p	WRKY	TFF
SoffiXsponR570.05Ag181000.1.p	ARID	OTR
SoffiXsponR570.01Cg167500.2.p	NAC	TFF
SoffiXsponR570.09Dg020600.1.p	SET	OTR
SoffiXsponR570.3os1g012200.3.p	GeBP	TFF
SoffiXsponR570.7_10Ag328800.1.p	CSD	TFF
SoffiXsponR570.05Ag375000.1.p	AP2-EREBP	TFF
SoffiXsponR570.07Dg159300.2.p	bHLH	TFF
SoffiXsponR570.04Gg080800.3.p	MADS	TFF
SoffiXsponR570.06Cg112500.1.p	CCAAT	TFF
SoffiXsponR570.05Ag050300.1.p	C2C2-YABBY	TFF
SoffiXsponR570.05Dg187200.3.p	ARID	OTR
SoffiXsponR570.8_10Ag154400.2.p	zf-LSD1	TFF
SoffiXsponR570.01Eg295200.1.p	OFP	TFF
SoffiXsponR570.5_9Ag414500.2.p	SET	OTR
SoffiXsponR570.6_9Ag074900.1.p	NAC	TFF
SoffiXsponR570.08Ag156200.1.p	C2H2	TFF
SoffiXsponR570.01Dg021600.1.p	HSF	TFF
SoffiXsponR570.06Gg085200.1.p	bZIP	TFF
SoffiXsponR570.03Eg243300.1.p	SET	OTR
SoffiXsponR570.08Bg065400.3.p	CCAAT	TFF
SoffiXsponR570.04Dg144500.1.p	AUX/IAA	OTR
SoffiXsponR570.5_9Ag407600.1.p	C2C2-YABBY	TFF
SoffiXsponR570.01Eg141200.1.p	HB	TFF
SoffiXsponR570.5_9Ag046600.2.p	SART-1	OTR
SoffiXsponR570.03Bg238700.3.p	SET	OTR
SoffiXsponR570.08Ag058800.3.p	MYB-related	TFF
SoffiXsponR570.03Eg209400.1.p	mTERF	OTR
SoffiXsponR570.08Ag058900.2.p	Sigma70-like	TFF
SoffiXsponR570.01Fg261000.1.p	GNAT	OTR
SoffiXsponR570.05Bg377100.1.p	C3H	TFF
SoffiXsponR570.08Bg022600.5.p	MYB-related	TFF
SoffiXsponR570.09Eg104300.1.p	MYB	TFF
SoffiXsponR570.02Fg229600.1.p	MYB	TFF
SoffiXsponR570.5_9Ag384500.2.p	CCAAT	TFF
SoffiXsponR570.01Cg377700.4.p	HB	TFF
SoffiXsponR570.03Bg034700.3.p	PHD	OTR
SoffiXsponR570.5_9Ag126000.1.p	FAR1	TFF
SoffiXsponR570.03Dg234800.4.p	GRAS	TFF
SoffiXsponR570.01Cg304000.1.p	NAC	TFF
SoffiXsponR570.08Dg057600.1.p	WRKY	TFF
SoffiXsponR570.04Gg018400.2.p	SET	OTR
SoffiXsponR570.09Cg051100.5.p	C2C2-GATA	TFF
SoffiXsponR570.5_9Ag329700.1.p	TRAF	OTR
SoffiXsponR570.02Cg120900.1.p	MYB	TFF
SoffiXsponR570.05Bg028700.1.p	mTERF	OTR
SoffiXsponR570.01Ag019900.1.p	mTERF	OTR
SoffiXsponR570.04Bg127000.1.p	TRAF	OTR
SoffiXsponR570.05Gg072100.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Eg390600.4.p	FAR1	TFF
SoffiXsponR570.6_9Ag221500.1.p	MED26	OTR
SoffiXsponR570.03Gg093600.2.p	TCP	TFF
SoffiXsponR570.7_10Ag272400.1.p	GRAS	TFF
SoffiXsponR570.04Bg243700.1.p	C3H	TFF
SoffiXsponR570.7os1g072800.6.p	FAR1	TFF
SoffiXsponR570.03Gg070500.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Cg107700.1.p	SAP	TFF
SoffiXsponR570.02Fg126800.1.p	AUX/IAA	OTR
SoffiXsponR570.6_9Ag165400.4.p	bHLH	TFF
SoffiXsponR570.07Ag070500.8.p	SET	OTR
SoffiXsponR570.07Dg159100.1.p	bHLH	TFF
SoffiXsponR570.02Cg342400.1.p	NAC	TFF
SoffiXsponR570.05Eg196900.1.p	C2H2	TFF
SoffiXsponR570.10Dg034200.1.p	OFP	TFF
SoffiXsponR570.05Dg241600.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Ag372100.1.p	Top	TFF
SoffiXsponR570.08Dg036400.4.p	SET	OTR
SoffiXsponR570.09Dg118300.3.p	C2C2-GATA	TFF
SoffiXsponR570.09Dg090500.1.p	ABI3VP1	TFF
SoffiXsponR570.02Ag038500.1.p	C3H	TFF
SoffiXsponR570.10Ag058400.1.p	AP2-EREBP	TFF
SoffiXsponR570.02Dg047600.1.p	BES1	TFF
SoffiXsponR570.01Eg005800.2.p	WRKY	TFF
SoffiXsponR570.03Bg244000.3.p	MADS	TFF
SoffiXsponR570.05Cg219600.1.p	bHLH	TFF
SoffiXsponR570.01Cg267100.1.p	CCAAT	TFF
SoffiXsponR570.03Cg286900.1.p	SET	OTR
SoffiXsponR570.06Gg017900.1.p	AP2-EREBP	TFF
SoffiXsponR570.02Cg272400.1.p	OFP	TFF
SoffiXsponR570.04Dg070900.1.p	LIM	TFF
SoffiXsponR570.09Eg057500.1.p	WRKY	TFF
SoffiXsponR570.05Eg336700.1.p	CCAAT	TFF
SoffiXsponR570.5_9Ag261700.1.p	MYB-related	TFF
SoffiXsponR570.06Cg003100.1.p	MYB-related	TFF
SoffiXsponR570.02Bg175400.1.p	WRKY	TFF
SoffiXsponR570.08Eg122100.1.p	TRAF	OTR
SoffiXsponR570.7_10Ag032300.1.p	GRAS	TFF
SoffiXsponR570.07Bg154100.1.p	MYB	TFF
SoffiXsponR570.02Bg365800.1.p	TRAF	OTR
SoffiXsponR570.06Cg086700.1.p	MED26	OTR
SoffiXsponR570.05Fg249500.1.p	GRAS	TFF
SoffiXsponR570.02Dg002600.2.p	G2-like	TFF
SoffiXsponR570.04Dg000300.1.p	NAC	TFF
SoffiXsponR570.02Cg292800.1.p	Top	TFF
SoffiXsponR570.05Ag037500.2.p	mTERF	OTR
SoffiXsponR570.8_10Ag263300.1.p	AP2-EREBP	TFF
SoffiXsponR570.03Ag248400.1.p	AP2-EREBP	TFF
SoffiXsponR570.03Dg198600.1.p	bHLH	TFF
SoffiXsponR570.09Eg057400.2.p	WRKY	TFF
SoffiXsponR570.03Cg039700.3.p	ARF	TFF
SoffiXsponR570.02Dg384600.4.p	ARF	TFF
SoffiXsponR570.09Bg148600.1.p	TFIID	TFF
SoffiXsponR570.04Gg053500.1.p	AP2-EREBP	TFF
SoffiXsponR570.01Fg018300.1.p	FHA	TFF
SoffiXsponR570.01Eg057000.1.p	AUX/IAA	OTR
SoffiXsponR570.02Cg043200.1.p	HMG	OTR
SoffiXsponR570.02Gg268900.1.p	mTERF	OTR
SoffiXsponR570.09Eg091300.1.p	MYB	TFF
SoffiXsponR570.04Gg115700.2.p	ARF	TFF
SoffiXsponR570.8_5Ag008200.1.p	PHD	OTR
SoffiXsponR570.10os1g052200.1.p	WRKY	TFF
SoffiXsponR570.07Bg089600.3.p	Alfin-like	TFF
SoffiXsponR570.05Gg032000.1.p	bHLH	TFF
SoffiXsponR570.02Bg150800.4.p	MYB-related	TFF
SoffiXsponR570.8_10Ag165800.1.p	MYB	TFF
SoffiXsponR570.8_5Ag213600.1.p	Tify	TFF
SoffiXsponR570.01Cg006600.2.p	WRKY	TFF
SoffiXsponR570.08Eg069400.1.p	zf-HD	TFF
SoffiXsponR570.01Ag394700.1.p	MYB	TFF
SoffiXsponR570.06Cg090600.1.p	MADS	TFF
SoffiXsponR570.01Eg079100.1.p	MYB	TFF
SoffiXsponR570.8_10Ag252600.1.p	zf-A20	TFF
SoffiXsponR570.03Bg294900.1.p	bHLH	TFF
SoffiXsponR570.10Fg008700.1.p	Sigma70-like	TFF
SoffiXsponR570.02Bg344700.1.p	Jumonji	OTR
SoffiXsponR570.06Ag044900.1.p	Alfin-like	TFF
SoffiXsponR570.03Ag114800.1.p	MYB	TFF
SoffiXsponR570.8_10Ag147800.1.p	GRAS	TFF
SoffiXsponR570.10Bg018100.1.p	MYB	TFF
SoffiXsponR570.04Fg001100.5.p	MADS	TFF
SoffiXsponR570.03Dg182800.1.p	NAC	TFF
SoffiXsponR570.02Ag133000.3.p	SBP	TFF
SoffiXsponR570.01Dg369900.2.p	RWP-RK	TFF
SoffiXsponR570.04Cg068500.1.p	AP2-EREBP	TFF
SoffiXsponR570.7_10Ag310200.1.p	AP2-EREBP	TFF
SoffiXsponR570.02Ag354500.3.p	TUB	TFF
SoffiXsponR570.05Gg155600.1.p	WRKY	TFF
SoffiXsponR570.01Eg404200.1.p	HSF	TFF
SoffiXsponR570.9os1g032400.1.p	PLATZ	TFF
SoffiXsponR570.06Eg080100.1.p	bHLH	TFF
SoffiXsponR570.7os1g008800.3.p	SET	OTR
SoffiXsponR570.02Ag133000.1.p	SBP	TFF
SoffiXsponR570.5_9Ag091800.5.p	C3H	TFF
SoffiXsponR570.03Dg152400.1.p	C2H2	TFF
SoffiXsponR570.08Bg053900.1.p	zf-LSD1	TFF
SoffiXsponR570.10us89g092200.1.p	Top	TFF
SoffiXsponR570.05Dg318000.1.p	GRAS	TFF
SoffiXsponR570.05Bg047500.1.p	zf-A20	TFF
SoffiXsponR570.1os1g005400.2.p	TRAF	OTR
SoffiXsponR570.02Gg080800.1.p	MYB-related	TFF
SoffiXsponR570.04Fg083900.1.p	bZIP	TFF
SoffiXsponR570.06Dg065800.7.p	SET	OTR
SoffiXsponR570.06Ag180100.1.p	AP2-EREBP	TFF
SoffiXsponR570.06Fg075100.1.p	AUX/IAA	OTR
SoffiXsponR570.6_9Ag092500.1.p	C3H	TFF
SoffiXsponR570.10Dg180100.1.p	AP2-EREBP	TFF
SoffiXsponR570.03Eg232100.1.p	AP2-EREBP	TFF
SoffiXsponR570.03Dg356700.1.p	bZIP	TFF
SoffiXsponR570.4us91g042100.1.p	C2H2	TFF
SoffiXsponR570.04Bg064900.1.p	LIM	TFF
SoffiXsponR570.05Ag203400.3.p	bHLH	TFF
SoffiXsponR570.6_9Ag003200.1.p	SAP	TFF
SoffiXsponR570.04Bg014500.1.p	GRF	TFF
SoffiXsponR570.05Bg283800.1.p	bHLH	TFF
SoffiXsponR570.05Ag070300.1.p	PHD	OTR
SoffiXsponR570.02Gg052400.1.p	SAP	TFF
SoffiXsponR570.04Eg135100.1.p	TAZ	TFF
SoffiXsponR570.9os1g019800.6.p	SAP	TFF
SoffiXsponR570.6_9Ag050000.1.p	bZIP	TFF
SoffiXsponR570.05Cg269500.2.p	FAR1	TFF
SoffiXsponR570.04Bg175700.1.p	TRAF	OTR
SoffiXsponR570.10Bg183000.1.p	GRAS	TFF
SoffiXsponR570.08Bg177200.1.p	TRAF	OTR
SoffiXsponR570.7_10Ag262700.2.p	Trihelix	TFF
SoffiXsponR570.05Dg187200.1.p	ARID	OTR
SoffiXsponR570.07Ag241500.1.p	ARF	TFF
SoffiXsponR570.02Dg199500.1.p	C3H	TFF
SoffiXsponR570.02Gg033500.2.p	bHLH	TFF
SoffiXsponR570.02Eg063600.2.p	zf-BED	TFF
SoffiXsponR570.07Bg004100.1.p	NAC	TFF
SoffiXsponR570.07Dg145700.2.p	AP2-EREBP	TFF
SoffiXsponR570.02Ag038600.1.p	MYB	TFF
SoffiXsponR570.03Gg091000.1.p	mTERF	OTR
SoffiXsponR570.05Bg031100.3.p	MYB	TFF
SoffiXsponR570.05Ag176100.1.p	AP2-EREBP	TFF
SoffiXsponR570.06Ag169900.1.p	C2C2-GATA	TFF
SoffiXsponR570.8_5Ag070000.1.p	SET	OTR
SoffiXsponR570.03Cg252100.1.p	SWI/SNF-SWI3	OTR
SoffiXsponR570.05Dg316900.1.p	C2H2	TFF
SoffiXsponR570.01Ag232600.3.p	C2C2-GATA	TFF
SoffiXsponR570.03Fg126600.1.p	MYB	TFF
SoffiXsponR570.6_9Ag261700.1.p	MYB-related	TFF
SoffiXsponR570.08Ag142600.5.p	ARID	OTR
SoffiXsponR570.10Dg132700.3.p	bHLH	TFF
SoffiXsponR570.06Ag061000.1.p	bHLH	TFF
SoffiXsponR570.07Cg237000.3.p	AP2-EREBP	TFF
SoffiXsponR570.01Eg152300.2.p	WRKY	TFF
SoffiXsponR570.04Bg008200.1.p	ABI3VP1	TFF
SoffiXsponR570.4us91g019800.2.p	MYB-related	TFF
SoffiXsponR570.08Cg046800.2.p	BSD	TFF
SoffiXsponR570.08Cg177700.1.p	TRAF	OTR
